Shape_Code,Length,Width,Height,R_Value,Window_Area,Occupants,Outside_Temp,Solar_Power,Wind_Speed,Previous_Temp,Inside_Temp,Solar_Gain,Heat_Loss
4,3.783063321814049,6.133936349450366,2.8546169357375026,1.3337998989539903,1.8901495012657663,10,8.37744778670644,592.9920684917415,1.9247642697290002,14.916423722518568,15.9934478437181,672.5061975085322,232.58366106567144
4,3.783063321814049,6.133936349450366,2.8546169357375026,1.3337998989539903,1.8901495012657663,10,-5.442434201985776,439.398285931637,11.033068652815443,15.9934478437181,16.3069388336367,498.31707060642975,1079.1967069391549
4,3.783063321814049,6.133936349450366,2.8546169357375026,1.3337998989539903,1.8901495012657663,10,-20.596021553422467,215.4190730242325,11.134139577140832,16.3069388336367,15.84346566881506,244.30455206393202,1863.9429073496988
4,3.783063321814049,6.133936349450366,2.8546169357375026,1.3337998989539903,1.8901495012657663,10,-22.508695436469544,725.6768352904783,13.866488989406333,15.84346566881506,15.630919247033058,822.9826249826502,2107.1456040098365
4,3.783063321814049,6.133936349450366,2.8546169357375026,1.3337998989539903,1.8901495012657663,10,-26.26129555431456,818.7318031851974,3.33859618616841,15.630919247033058,15.887004047239882,928.5153056765535,1586.143888175162
4,3.783063321814049,6.133936349450366,2.8546169357375026,1.3337998989539903,1.8901495012657663,10,7.458175812749097,62.01565016161743,2.1526709528934296,15.887004047239882,16.461007550142888,70.33131013419205,302.9199183571456
4,3.783063321814049,6.133936349450366,2.8546169357375026,1.3337998989539903,1.8901495012657663,10,-18.406591912996596,260.91132773921834,8.322293165349707,16.461007550142888,16.23198842904247,295.89684960052347,1602.0829296128704
4,3.783063321814049,6.133936349450366,2.8546169357375026,1.3337998989539903,1.8901495012657663,10,5.704133417759948,311.4078034490813,1.0657572103303226,16.23198842904247,16.975004801283518,353.1643826277293,359.7919982243787
4,3.783063321814049,6.133936349450366,2.8546169357375026,1.3337998989539903,1.8901495012657663,10,-1.1974588316734724,30.54104393274072,11.861194742915032,16.975004801283518,17.04630400360301,34.63628337456344,939.3131367249854
4,3.783063321814049,6.133936349450366,2.8546169357375026,1.3337998989539903,1.8901495012657663,10,-6.473960828650771,197.74286558154319,15.151686077913588,17.04630400360301,16.95876677003139,224.25814725469039,1341.2906564776529
4,3.783063321814049,6.133936349450366,2.8546169357375026,1.3337998989539903,1.8901495012657663,10,-19.27919677510709,166.6941851469651,19.652059839646586,16.95876677003139,16.104527886373937,189.04615855166364,2331.11697746165
2,3.763145835427292,3.2294218878888366,3.9489986835083943,3.159150103133628,1.781910003576723,8,3.058105789619141,1080.3624200762067,15.77756535085939,10.732352795752742,13.732352795752742,1155.0651622932903,88.92137525902571
2,3.763145835427292,3.2294218878888366,3.9489986835083943,3.159150103133628,1.781910003576723,8,4.323849805375218,84.74031698406732,7.576668355751925,13.732352795752742,15.119851875133884,90.59977112410321,84.02759571842755
2,3.763145835427292,3.2294218878888366,3.9489986835083943,3.159150103133628,1.781910003576723,8,-21.01289569217698,335.7132245,13.434306083933176,15.119851875133884,16.44044313452626,358.9264518417289,391.2487065095216
2,3.763145835427292,3.2294218878888366,3.9489986835083943,3.159150103133628,1.781910003576723,8,-20.455539419494727,186.85116768723452,14.189027679494382,16.44044313452626,17.45751844652209,199.77117892912494,408.53140144849635
2,3.763145835427292,3.2294218878888366,3.9489986835083943,3.159150103133628,1.781910003576723,8,-2.0497896639379896,603.5505337341785,1.0561468871183632,17.45751844652209,19.714919097669462,645.2836402350018,133.0257937143211
2,3.763145835427292,3.2294218878888366,3.9489986835083943,3.159150103133628,1.781910003576723,8,5.947793147377688,15.387677246052977,15.359212464125145,19.714919097669462,20.848210013546016,16.45167360993103,157.65417747483883
2,3.763145835427292,3.2294218878888366,3.9489986835083943,3.159150103133628,1.781910003576723,8,9.896576938028758,525.6381089424397,13.145552140918412,20.848210013546016,22.98891790646033,561.9838827514108,117.56113123065415
2,3.763145835427292,3.2294218878888366,3.9489986835083943,3.159150103133628,1.781910003576723,8,-18.600265654572176,386.99253793440664,15.415199075182663,22.98891790646033,24.256287209646057,413.7515247929182,477.0124298964921
2,3.763145835427292,3.2294218878888366,3.9489986835083943,3.159150103133628,1.781910003576723,8,-21.78350617018544,194.86893051286452,12.805379088158569,24.256287209646057,25.14943301705039,208.34333800030234,489.14547506991124
2,3.763145835427292,3.2294218878888366,3.9489986835083943,3.159150103133628,1.781910003576723,8,6.633726867891092,894.1268242470389,5.201591919902768,25.14943301705039,27.910128583330184,955.952119555251,151.12206120288147
2,3.763145835427292,3.2294218878888366,3.9489986835083943,3.159150103133628,1.781910003576723,8,9.984674844102173,449.30621932895593,18.39370078896826,27.910128583330184,29.72925729265264,480.3739481349022,222.88957050521344
2,3.763145835427292,3.2294218878888366,3.9489986835083943,3.159150103133628,1.781910003576723,8,-2.845312509896388,545.6730145844858,0.374371776019522,29.72925729265264,31.739293485353652,583.4041220219774,214.94261550039505
2,3.763145835427292,3.2294218878888366,3.9489986835083943,3.159150103133628,1.781910003576723,8,-16.767563905166977,205.60803332950488,4.65869871445425,31.739293485353652,32.82725832980193,219.8250068433486,387.37617542290576
2,3.763145835427292,3.2294218878888366,3.9489986835083943,3.159150103133628,1.781910003576723,8,-15.805640798405234,624.3513610127785,14.571699144532497,32.82725832980193,34.41505335533288,667.5227615612472,544.5158155587877
2,3.763145835427292,3.2294218878888366,3.9489986835083943,3.159150103133628,1.781910003576723,8,3.230262137968623,355.7514446908289,8.011702996452764,34.41505335533288,35.958874553292155,380.3502348488756,282.9058757284341
2,3.763145835427292,3.2294218878888366,3.9489986835083943,3.159150103133628,1.781910003576723,8,7.956333098989447,1058.6393610284463,9.152500538138499,35.958874553292155,38.82730434750412,1131.840040557995,264.38260329042186
2,3.763145835427292,3.2294218878888366,3.9489986835083943,3.159150103133628,1.781910003576723,8,-27.132125255986146,635.9142700821126,4.987904775612932,38.82730434750412,40.45482538867214,679.8851995659038,533.7849778065447
2,3.763145835427292,3.2294218878888366,3.9489986835083943,3.159150103133628,1.781910003576723,8,3.893261445842924,905.5587867918389,4.29266531483502,40.45482538867214,43.00169095568048,968.174556606707,287.64679887733837
2,3.763145835427292,3.2294218878888366,3.9489986835083943,3.159150103133628,1.781910003576723,8,-17.973261550666678,194.71354274921723,1.2839117550299006,43.00169095568048,44.01297659733399,208.17720579401643,420.30304280083845
2,3.763145835427292,3.2294218878888366,3.9489986835083943,3.159150103133628,1.781910003576723,8,-24.27837948893657,154.6255589548561,7.478139358670286,44.01297659733399,44.62810836730913,165.31729818618027,607.732794352643
2,3.763145835427292,3.2294218878888366,3.9489986835083943,3.159150103133628,1.781910003576723,8,-2.604817211556867,1033.9525436126753,3.4701954857579076,44.62810836730913,45.0,1105.4462284122144,359.02208688452595
2,3.763145835427292,3.2294218878888366,3.9489986835083943,3.159150103133628,1.781910003576723,8,-16.874795858690185,491.9677694445413,12.849839640112897,45.0,45.0,525.985373886333,658.2739161825014
2,3.763145835427292,3.2294218878888366,3.9489986835083943,3.159150103133628,1.781910003576723,8,8.449268582435735,924.3593174484797,15.232002561831974,45.0,45.0,988.2750687964785,417.0546950547031
2,3.763145835427292,3.2294218878888366,3.9489986835083943,3.159150103133628,1.781910003576723,8,-10.742952731044518,469.79850916990324,18.683837021863962,45.0,45.0,502.2831978931688,698.3596335910106
5,5.3174247413015765,7.9562975834651954,2.8043732694700587,2.8638337958750197,2.2088645348963167,11,4.697627633768782,1039.2144962599455,9.710728899788297,9.32209802150351,9.722247078196244,1377.2904269632406,273.3805558594883
5,5.3174247413015765,7.9562975834651954,2.8043732694700587,2.8638337958750197,2.2088645348963167,11,-3.559950392804687,180.06396524300513,2.3754402486563553,9.722247078196244,9.857930536309842,238.64214410284623,591.3353400993724
5,5.3174247413015765,7.9562975834651954,2.8043732694700587,2.8638337958750197,2.2088645348963167,11,-24.787775453222608,847.8599384044782,18.7401624271217,9.857930536309842,9.776793469634399,1123.6846491006163,2670.5650781996314
5,5.3174247413015765,7.9562975834651954,2.8043732694700587,2.8638337958750197,2.2088645348963167,11,-17.164853666459635,271.26094142478746,0.13871424108214736,9.776793469634399,9.84577728486893,359.50720392948006,1079.563508451712
5,5.3174247413015765,7.9562975834651954,2.8043732694700587,2.8638337958750197,2.2088645348963167,11,-4.932545290890474,736.2239051913044,9.73585492622286,9.84577728486893,10.063899397588832,975.7313243519644,874.3753064155396
5,5.3174247413015765,7.9562975834651954,2.8043732694700587,2.8638337958750197,2.2088645348963167,11,-19.970200522288785,861.068520243319,3.251175977378482,10.063899397588832,10.218538939051294,1141.1902298886712,1389.4785834614215
5,5.3174247413015765,7.9562975834651954,2.8043732694700587,2.8638337958750197,2.2088645348963167,11,-4.0779250103619376,699.9109063592269,0.7620242070914585,10.218538939051294,10.479446945807789,927.6050271864199,590.596187797378
5,5.3174247413015765,7.9562975834651954,2.8043732694700587,2.8638337958750197,2.2088645348963167,11,-19.246144327934744,393.0760899115067,18.046670443515573,10.479446945807789,10.365181201805992,520.9511007127458,2250.295083717431
5,5.3174247413015765,7.9562975834651954,2.8043732694700587,2.8638337958750197,2.2088645348963167,11,-3.991562057266684,214.11223444938568,18.708551201724557,10.365181201805992,10.415659690495577,283.76695269759205,1105.7454563560404
5,5.3174247413015765,7.9562975834651954,2.8043732694700587,2.8638337958750197,2.2088645348963167,11,9.58369104200343,56.82616718598458,13.522769400393589,10.415659690495577,10.618977796528348,75.3127832107261,55.49312259903571
5,5.3174247413015765,7.9562975834651954,2.8043732694700587,2.8638337958750197,2.2088645348963167,11,-3.392016526086543,900.1101745850965,13.365465808167823,10.618977796528348,10.866406965792422,1192.932865284211,930.1617193338969
5,5.3174247413015765,7.9562975834651954,2.8043732694700587,2.8638337958750197,2.2088645348963167,11,-27.989738386381866,317.2411460003212,12.229051951335448,10.866406965792422,10.690058893042448,420.44562984598434,2491.7218375073503
5,5.3174247413015765,7.9562975834651954,2.8043732694700587,2.8638337958750197,2.2088645348963167,11,-16.644760904822093,54.84540886732816,5.773012433110676,10.690058893042448,10.64846774203341,72.68764712935749,1401.7601558014724
5,5.3174247413015765,7.9562975834651954,2.8043732694700587,2.8638337958750197,2.2088645348963167,11,4.89077068862089,64.4207019722483,5.3592811316648366,10.64846774203341,10.810940823123312,85.37796233977468,290.52135524889417
5,5.3174247413015765,7.9562975834651954,2.8043732694700587,2.8638337958750197,2.2088645348963167,11,-26.399046449894744,150.53068418298696,8.196979024692093,10.810940823123312,10.667844804830564,199.5011338232867,2087.6342606075905
5,5.3174247413015765,7.9562975834651954,2.8043732694700587,2.8638337958750197,2.2088645348963167,11,7.688247068313856,780.7397124982913,7.39191564377196,10.667844804830564,11.025948204431153,1034.7289571535732,162.39488799798502
5,5.3174247413015765,7.9562975834651954,2.8043732694700587,2.8638337958750197,2.2088645348963167,11,-1.6284530300066535,842.6170828742389,4.9503042561138315,11.025948204431153,11.314364905246222,1116.7361945152181,628.2171082248115
5,5.3174247413015765,7.9562975834651954,2.8043732694700587,2.8638337958750197,2.2088645348963167,11,-26.598170607808743,174.6117806376141,8.58226134923427,11.314364905246222,11.164630088505502,231.41626177531268,2156.1140466214933
5,5.3174247413015765,7.9562975834651954,2.8043732694700587,2.8638337958750197,2.2088645348963167,11,-17.8313432261795,635.9514721124211,18.255116849855217,11.164630088505502,11.116652172416126,842.8383915985386,2207.0874285406862
5,5.3174247413015765,7.9562975834651954,2.8043732694700587,2.8638337958750197,2.2088645348963167,11,-1.117696305755885,721.2125663444183,3.959251042626768,11.116652172416126,11.384021814060786,955.8365159518455,583.2387861848151
5,5.3174247413015765,7.9562975834651954,2.8043732694700587,2.8638337958750197,2.2088645348963167,11,-28.733932921364122,104.52930164192493,18.33206794065336,11.384021814060786,11.053346550414709,138.53464035259637,3059.8021542706397
5,5.3174247413015765,7.9562975834651954,2.8043732694700587,2.8638337958750197,2.2088645348963167,11,-6.435237980153779,557.5319897693453,5.410217972163802,11.053346550414709,11.226684575764295,738.9075835630098,884.2098810043013
5,5.3174247413015765,7.9562975834651954,2.8043732694700587,2.8638337958750197,2.2088645348963167,11,-18.313516120068183,173.62423623014618,15.22549922711908,11.226684575764295,11.09226715951538,230.10745068433803,2070.441247714194
5,5.3174247413015765,7.9562975834651954,2.8043732694700587,2.8638337958750197,2.2088645348963167,11,-6.237322173393341,711.1949040998193,6.626879986318652,11.09226715951538,11.296423591205144,942.5599206390466,918.1229951363224
1,5.508245139043804,5.6195338990161225,3.156203005975232,5.544287986546579,7.03423414107921,13,-1.6893756087572172,1099.3773730165778,8.99174839368827,10.54529383147089,11.930505430307237,4639.966710721912,301.20993416579836
1,5.508245139043804,5.6195338990161225,3.156203005975232,5.544287986546579,7.03423414107921,13,-8.076271517426903,319.2459387817111,15.403819570039566,11.930505430307237,12.433098864672642,1347.3904091875174,601.4920523868283
1,5.508245139043804,5.6195338990161225,3.156203005975232,5.544287986546579,7.03423414107921,13,-28.519497570305408,396.2266371322506,9.310378482891101,12.433098864672642,12.912866648073356,1672.2905631124083,1019.3081869204398
1,5.508245139043804,5.6195338990161225,3.156203005975232,5.544287986546579,7.03423414107921,13,-19.042396443715695,336.6466183948415,16.166862490153232,12.912866648073356,13.340168073306467,1420.8306819551149,981.4221979449057
1,5.508245139043804,5.6195338990161225,3.156203005975232,5.544287986546579,7.03423414107921,13,-4.2536163500053945,931.1817699881074,11.768394992555145,13.340168073306467,14.508389381904632,3930.0903588005476,474.63218482275676
1,5.508245139043804,5.6195338990161225,3.156203005975232,5.544287986546579,7.03423414107921,13,9.92185514772381,518.6834609275068,17.016961547951045,14.508389381904632,15.33010664500013,2189.1245455616354,144.17436640832437
1,5.508245139043804,5.6195338990161225,3.156203005975232,5.544287986546579,7.03423414107921,13,-10.755869492008891,137.00725916890096,8.02491105193254,15.33010664500013,15.639008506241618,578.2446840129425,620.8032470299869
